223018	中部地方	静岡県	ｼｽﾞｵｶｹﾝ	賀茂郡	東伊豆町	ﾋｶﾞｼｲｽﾞﾁｮｳ	1969年8月1日	全体は丸くした伊豆半島の図形であり、合併前の稲取町・城東村を両翼を表し、「和」で繋いだもの	34.46222	139.2284	//upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Higashiizu_Shizuoka_chapter.JPG/100px-Higashiizu_Shizuoka_chapter.JPG
223255	中部地方	静岡県	ｼｽﾞｵｶｹﾝ	田方郡	函南町	ｶﾝﾅﾐﾁｮｳ	1969年6月18日	丸・垂直・垂平線を表したもの	35.5202	138.57122	//upload.wikimedia.org/wikipedia/commons/thumb/1/13/Kannami_Shizuoka_chapter.jpg/100px-Kannami_Shizuoka_chapter.jpg
223417	中部地方	静岡県	ｼｽﾞｵｶｹﾝ	駿東郡	清水町	ｼﾐｽﾞﾁｮｳ	1965年10月30日	「水」の周りに「し」を意匠化したもの	35.5564	138.54103	//upload.wikimedia.org/wikipedia/commons/6/64/Shimizu-town_Shizuoka_chapter.gif
224243	中部地方	静岡県	ｼｽﾞｵｶｹﾝ	榛原郡	吉田町	ﾖｼﾀﾞﾁｮｳ	1972年9月1日	「ヨ」は住吉・川尻・片岡・北区の四地区であり、それを円く象って「吉」を表し、更に「田」の字の一部である「十」を中心にしたもの	34.46152	138.1572	//upload.wikimedia.org/wikipedia/commons/thumb/0/0b/Yoshida_Shizuoka_chapter.jpg/100px-Yoshida_Shizuoka_chapter.jpg
224618	中部地方	静岡県	ｼｽﾞｵｶｹﾝ	周智郡	森町	ﾓﾘﾏﾁ	1965年9月24日	「もり」を図案化し、「も」は銛の形に象ったもの	34.5082	137.55374	//upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Mori_Shizuoka_chapter.jpg/100px-Mori_Shizuoka_chapter.jpg
	中部地方	静岡県		富士郡	大宮町		1912年7月7日	外枠は「大」を変形し、内側に矢を三つ合わせて「宮」としたもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Omiya_Shizuoka_chapter.png/100px-Omiya_Shizuoka_chapter.png
	中部地方	静岡県		周智郡	山梨町		1962年5月	「山」を月見の里の「月」に象ったもの			//upload.wikimedia.org/wikipedia/commons/thumb/e/ef/Yamanashi_Shizuoka.png/100px-Yamanashi_Shizuoka.png
	中部地方	静岡県		富士郡	鷹岡町		不明	不明			//upload.wikimedia.org/wikipedia/commons/thumb/b/b1/Takaoka_Shizuoka_chapter.png/100px-Takaoka_Shizuoka_chapter.png
	中部地方	静岡県		浜名郡	可美村		1972年11月11日	桜の花で縁取って華は「可」に通じかつ南側は太平洋・北側は南アルプスに対し、「美」は槇の葉を構成し、象徴したもの			//upload.wikimedia.org/wikipedia/commons/4/49/Kami_Shizuoka_chapter.png
	中部地方	静岡県		田方郡	修善寺町		1924年8月31日	修善寺温泉を表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Emblem_of_Shuzenji_Shizuoka_chapter.svg/100px-Emblem_of_Shuzenji_Shizuoka_chapter.svg.png
	中部地方	静岡県		榛原郡	御前崎町		1961年5月19日	「お」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/4/4b/Omaezaki-town_Shizuoka_chapter.png/100px-Omaezaki-town_Shizuoka_chapter.png
	中部地方	静岡県		小笠郡	浜岡町		1960年11月30日	「ハマ」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/4/49/Hamaoka_Shizuoka_chapter.gif/100px-Hamaoka_Shizuoka_chapter.gif
	中部地方	静岡県		小笠郡	小笠町		1970年8月	「オガサ」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/c/cd/Ogasa_Shizuoka_chapter.JPG
	中部地方	静岡県		磐田郡	福田町		1968年11月9日	「フ」を遠州灘に面した町を端的に表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/4/44/Fukude_Shizuoka_chapter.JPG/100px-Fukude_Shizuoka_chapter.JPG
	中部地方	静岡県		小笠郡	大東町		1973年10月25日	富士山と遠州灘を図案化し、それを形どったもの			//upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Daito_Shizuoka_chapter.png/100px-Daito_Shizuoka_chapter.png
223069	中部地方	静岡県	ｼｽﾞｵｶｹﾝ	賀茂郡	西伊豆町	ﾆｼｲｽﾞﾁｮｳ	1966年9月	「西」を意匠化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/5/57/Former_Nishiizu_Shizuoka_chapter.png/100px-Former_Nishiizu_Shizuoka_chapter.png
	中部地方	静岡県		田方郡	戸田村		1989年3月	「戸田」を船の羅針盤型に図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Emblem_of_Heda%2C_Shizuoka.svg/100px-Emblem_of_Heda%2C_Shizuoka.svg.png
	中部地方	静岡県		磐田郡	浅羽町		1960年4月1日	「ア」を図案化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/5/51/Emblem_of_Asaba%2C_Shizuoka.svg/100px-Emblem_of_Asaba%2C_Shizuoka.svg.png
	中部地方	静岡県		榛原郡	金谷町		1958年5月3日	「カナヤ」を組合せたもの			//upload.wikimedia.org/wikipedia/commons/thumb/a/ad/Kanaya_Shizuoka_chapter.JPG/100px-Kanaya_Shizuoka_chapter.JPG
	中部地方	静岡県		周智郡	春野町		1967年6月1日	三つの「春」を組み合わせ、重ねたたもの	34.5855	137.5349	//upload.wikimedia.org/wikipedia/commons/thumb/b/bf/Haruno_Shizuoka_chapter.JPG/100px-Haruno_Shizuoka_chapter.JPG
	中部地方	静岡県		磐田郡	龍山村		1967年4月	「タ」を象ったもの			//upload.wikimedia.org/wikipedia/commons/thumb/a/a3/Tatsuyama_Shizuoka_chapter.JPG/100px-Tatsuyama_Shizuoka_chapter.JPG
	中部地方	静岡県		浜名郡	舞阪町		1961年10月16日	全体は「マ」を表しており、その内、円は浜名湖・左側の方形は舞阪町の位置・細い空間は河口（今切口）である			//upload.wikimedia.org/wikipedia/commons/7/70/Maisaka_Shizuoka_chapter.png
	中部地方	静岡県		引佐郡	細江町		1957年1月1日	澪標を図案化したもの	34.4822	137.394	//upload.wikimedia.org/wikipedia/commons/1/1b/Hosoe_Shizuoka_chapter.JPG
	中部地方	静岡県		榛原郡	中川根町		1959年4月	「中川根」を図案化し、大井川流域の街並みを表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/b/be/Nakakawane_Shizuoka_chapter.gif/100px-Nakakawane_Shizuoka_chapter.gif
	中部地方	静岡県		榛原郡	相良町		1959年2月	「さ」を変形したもの			//upload.wikimedia.org/wikipedia/commons/thumb/6/6c/Sagara_Shizuoka_chapter.gif/100px-Sagara_Shizuoka_chapter.gif
	中部地方	静岡県		庵原郡	蒲原町		1960年代前半	赤色の「蒲」を配したものでミカン・サクラエビであり、円の下部の緑色で「原」を表したもの			//upload.wikimedia.org/wikipedia/commons/c/c5/Kanbara_Shizuoka_chapter.png
	中部地方	静岡県		榛原郡	川根町		1955年4月1日	昭和の大合併前の伊久身村・下川根村（改称して川根町）・笹間村のイニシャルに「川」を組み合わせ、下に余白を残したもの			//upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Kawane_Shizuoka_chapter.JPG/100px-Kawane_Shizuoka_chapter.JPG
	中部地方	静岡県		庵原郡	由比町		1950年2月18日	ミカンの花の中に「由」を描き、雄蕊を11個を配し、周囲にカモメを象徴したもの	35.0623	138.3342	//upload.wikimedia.org/wikipedia/commons/c/c0/Yui_Shizuoka_chapter.JPG
	中部地方	静岡県		志太郡	大井川町		1978年10月23日	縦の三本線は大井川・下の線は駿河湾・丸は町の位置と駿河湾の波を表したもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/85/Oigawa_Shizuoka_chapter.JPG/100px-Oigawa_Shizuoka_chapter.JPG
	中部地方	静岡県		庵原郡	富士川町		1963年11月1日	富士山・富士川・ミカンの葉を取り入れたもの			//upload.wikimedia.org/wikipedia/commons/thumb/8/89/Fujikawa_Shizuoka_chapter.JPG/100px-Fujikawa_Shizuoka_chapter.JPG
	中部地方	静岡県		志太郡	岡部町		1972年5月23日	全体は「オカベ」を図案化し、富士山・左右には鳩を意匠化したもの			//upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Okabe_Shizuoka_chapter.JPG/100px-Okabe_Shizuoka_chapter.JPG
	中部地方	静岡県		富士郡	芝川町		1958年10月6日	「芝川」を図案化し、「芝」で「川」を囲んたもの			//upload.wikimedia.org/wikipedia/commons/7/7e/Shibakawa_Shizuoka_chapter.JPG
	中部地方	静岡県		浜名郡	新居町		1924年12月29日	1600年に徳川家康が新居関所を創設したことから、その関所の「関」を図案化したもの	34.414872	137.333495	//upload.wikimedia.org/wikipedia/commons/thumb/0/0b/%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%96%B0%E5%B1%85%E7%94%BA%E7%94%BA%E7%AB%A0.svg/100px-%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%96%B0%E5%B1%85%E7%94%BA%E7%94%BA%E7%AB%A0.svg.png
231002	中部地方	愛知県	ｱｲﾁｹﾝ		名古屋市	ﾅｺﾞﾔｼ	1907年10月30日	尾張徳川家の合印・尾張八郡の「八」に因んで表したもの	35.1053	136.5423	//upload.wikimedia.org/wikipedia/commons/thumb/d/d0/Emblem_of_Nagoya%2C_Aichi.svg/100px-Emblem_of_Nagoya%2C_Aichi.svg.png
232017	中部地方	愛知県	ｱｲﾁｹﾝ		豊橋市	ﾄﾖﾊｼｼ	1909年6月6日	三河吉田藩主松平（大河内）家の紋章であり、千切紋を表している	34.469	137.23295	//upload.wikimedia.org/wikipedia/commons/thumb/7/71/Emblem_of_Toyohashi%2C_Aichi.svg/100px-Emblem_of_Toyohashi%2C_Aichi.svg.png
232025	中部地方	愛知県	ｱｲﾁｹﾝ		岡崎市	ｵｶｻﾞｷｼ	1916年7月1日	「岡」を図案化したもの	34.57156	137.10277	//upload.wikimedia.org/wikipedia/commons/thumb/f/f8/Okazaki_Aichi_chapter.JPG/100px-Okazaki_Aichi_chapter.JPG
232033	中部地方	愛知県	ｱｲﾁｹﾝ		一宮市	ｲﾁﾉﾐﾔｼ	1922年10月2日	五鈴鏡を表している	35.1814	136.4811	//upload.wikimedia.org/wikipedia/commons/thumb/d/d4/Emblem_of_Ichinomiya%2C_Aichi.svg/100px-Emblem_of_Ichinomiya%2C_Aichi.svg.png
232041	中部地方	愛知県	ｱｲﾁｹﾝ		瀬戸市	ｾﾄｼ	1930年9月12日	「土」・「陶器の壺」を表している	35.13249	137.531	//upload.wikimedia.org/wikipedia/commons/thumb/6/65/Emblem_of_Seto%2C_Aichi.svg/100px-Emblem_of_Seto%2C_Aichi.svg.png
232050	中部地方	愛知県	ｱｲﾁｹﾝ		半田市	ﾊﾝﾀﾞｼ	1937年8月1日	全体で「半田」を図案化し、「田」を中心にし、「半」を外にしたもの	34.5331	136.5617	//upload.wikimedia.org/wikipedia/commons/thumb/3/32/Emblem_of_Handa%2C_Aichi.svg/100px-Emblem_of_Handa%2C_Aichi.svg.png
232068	中部地方	愛知県	ｱｲﾁｹﾝ		春日井市	ｶｽｶﾞｲｼ	1943年6月1日	「春日井」を表している	35.1451	136.582	//upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Emblem_of_Kasugai%2C_Aichi.svg/100px-Emblem_of_Kasugai%2C_Aichi.svg.png
232076	中部地方	愛知県	ｱｲﾁｹﾝ		豊川市	ﾄﾖｶﾜｼ	1944年9月1日	「ト」を四つ並べ、「川」を図案化したもの	34.49364	137.22333	//upload.wikimedia.org/wikipedia/commons/thumb/d/df/Emblem_of_Toyokawa%2C_Aichi.svg/100px-Emblem_of_Toyokawa%2C_Aichi.svg.png
232084	中部地方	愛知県	ｱｲﾁｹﾝ		津島市	ﾂｼﾏｼ	1957年3月1日	「ツしマ」を図案化し、外円と中央の三角形にしたもの	35.10374	136.44286	//upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Emblem_of_Tsushima%2C_Aichi.svg/100px-Emblem_of_Tsushima%2C_Aichi.svg.png
232092	中部地方	愛知県	ｱｲﾁｹﾝ		碧南市	ﾍｷﾅﾝｼ	1948年4月5日	「碧（へき）」を図案化したもの	34.5349	136.59363	//upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Emblem_of_Hekinan%2C_Aichi.svg/100px-Emblem_of_Hekinan%2C_Aichi.svg.png
232106	中部地方	愛知県	ｱｲﾁｹﾝ		刈谷市	ｶﾘﾔｼ	1951年10月26日	「かりや」（「雁」と「8」）を図案化したもの	34.59214	137.077	//upload.wikimedia.org/wikipedia/commons/thumb/d/df/Emblem_of_Kariya%2C_Aichi.svg/100px-Emblem_of_Kariya%2C_Aichi.svg.png
232114	中部地方	愛知県	ｱｲﾁｹﾝ		豊田市	ﾄﾖﾀｼ	1951年11月22日	「衣」を図案化したもの	35.4567	137.9228	//upload.wikimedia.org/wikipedia/commons/thumb/8/8e/Emblem_of_Toyota%2C_Aichi.svg/100px-Emblem_of_Toyota%2C_Aichi.svg.png
232122	中部地方	愛知県	ｱｲﾁｹﾝ		安城市	ｱﾝｼﾞｮｳｼ	1952年5月5日	「安」を図案化したもの	34.57314	137.4492	//upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Emblem_of_Anjo%2C_Aichi.svg/100px-Emblem_of_Anjo%2C_Aichi.svg.png
232131	中部地方	愛知県	ｱｲﾁｹﾝ		西尾市	ﾆｼｵｼ	1965年3月25日	西尾城主大給松平家の道中目印を表している	34.51426	137.3425	//upload.wikimedia.org/wikipedia/commons/2/22/Nishio_Aichi_chapter.JPG
232149	中部地方	愛知県	ｱｲﾁｹﾝ		蒲郡市	ｶﾞﾏｺﾞｵﾘｼ	1955年7月20日	蒲形松平家の家紋を表したもの	34.4935	137.13105	//upload.wikimedia.org/wikipedia/commons/thumb/b/b8/Emblem_of_Gamagori%2C_Aichi.svg/100px-Emblem_of_Gamagori%2C_Aichi.svg.png
232157	中部地方	愛知県	ｱｲﾁｹﾝ		犬山市	ｲﾇﾔﾏｼ	1954年4月1日	犬山藩主成瀬氏の紋章を表している（「丸に一文字」紋）	35.2243	136.56402	//upload.wikimedia.org/wikipedia/commons/8/83/Inuyama_Aichi_chapter.JPG
232165	中部地方	愛知県	ｱｲﾁｹﾝ		常滑市	ﾄｺﾅﾒｼ	1955年6月3日	「常」を図案化したもの	34.53116	136.49564	//upload.wikimedia.org/wikipedia/commons/thumb/9/9f/Emblem_of_Tokoname%2C_Aichi.svg/100px-Emblem_of_Tokoname%2C_Aichi.svg.png
232173	中部地方	愛知県	ｱｲﾁｹﾝ		江南市	ｺｳﾅﾝｼ	1955年3月1日	「コウナン」を図案化したもの	35.19555	136.52144	//upload.wikimedia.org/wikipedia/commons/1/1c/Konan_Aichi_chapter.JPG
232190	中部地方	愛知県	ｱｲﾁｹﾝ		小牧市	ｺﾏｷｼ	1955年4月1日	「コマキ」を表したもの	35.17276	136.54436	//upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Komaki_Aichi_chapter.JPG/100px-Komaki_Aichi_chapter.JPG
232203	中部地方	愛知県	ｱｲﾁｹﾝ		稲沢市	ｲﾅｻﾞﾜｼ	1981年4月1日	「い」を図案化したもの	35.1453	136.46489	//upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Emblem_of_Inazawa%2C_Aichi.svg/100px-Emblem_of_Inazawa%2C_Aichi.svg.png
232211	中部地方	愛知県	ｱｲﾁｹﾝ		新城市	ｼﾝｼﾛｼ	2005年10月1日	兜を表している	34.53573	137.2955	//upload.wikimedia.org/wikipedia/commons/thumb/6/61/Emblem_of_Shinshiro%2C_Aichi.svg/100px-Emblem_of_Shinshiro%2C_Aichi.svg.png
232220	中部地方	愛知県	ｱｲﾁｹﾝ		東海市	ﾄｳｶｲｼ	1969年4月1日	「とう」を象徴し、意匠化したもの	35.123	136.5479	//upload.wikimedia.org/wikipedia/commons/thumb/2/21/Tokai_Aichi_chapter.JPG/100px-Tokai_Aichi_chapter.JPG
232238	中部地方	愛知県	ｱｲﾁｹﾝ		大府市	ｵｵﾌﾞｼ	1970年9月1日	「お」を図案化したもの	35.042	136.57498	//upload.wikimedia.org/wikipedia/commons/thumb/5/56/Emblem_of_%C5%8Cbu%2C_Aichi.svg/100px-Emblem_of_%C5%8Cbu%2C_Aichi.svg.png
232246	中部地方	愛知県	ｱｲﾁｹﾝ		知多市	ﾁﾀｼ	1970年9月1日	「ち」を図案化したもの	34.59476	136.5153	//upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Emblem_of_Chita%2C_Aichi.svg/100px-Emblem_of_Chita%2C_Aichi.svg.png
232254	中部地方	愛知県	ｱｲﾁｹﾝ		知立市	ﾁﾘｭｳｼ	1970年12月1日	八橋かきつばたを図案化し、表現したもの	35.046	137.329	//upload.wikimedia.org/wikipedia/commons/thumb/0/05/Emblem_of_Chiry%C5%AB%2C_Aichi.svg/100px-Emblem_of_Chiry%C5%AB%2C_Aichi.svg.png
232262	中部地方	愛知県	ｱｲﾁｹﾝ		尾張旭市	ｵﾜﾘｱｻﾋｼ	1957年10月5日	三つの「ア」を表している	35.12595	137.273	//upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Owariasahi_Aichi_chapter.JPG/100px-Owariasahi_Aichi_chapter.JPG
232271	中部地方	愛知県	ｱｲﾁｹﾝ		高浜市	ﾀｶﾊﾏｼ	1970年12月1日	「高」を図案化したもの	34.55394	136.59157	//upload.wikimedia.org/wikipedia/commons/thumb/6/67/Takahama_Aichi_chapter.JPG/100px-Takahama_Aichi_chapter.JPG
232289	中部地方	愛知県	ｱｲﾁｹﾝ		岩倉市	ｲﾜｸﾗｼ	1971年12月1日	学校・保育園がマークにしていた井桁の上下を二つの末広型に変化したもの制定前は作成されていなかった	35.1646	136.52171	//upload.wikimedia.org/wikipedia/commons/thumb/2/24/Emblem_of_Iwakura%2C_Aichi.svg/100px-Emblem_of_Iwakura%2C_Aichi.svg.png
232297	中部地方	愛知県	ｱｲﾁｹﾝ		豊明市	ﾄﾖｱｹｼ	1972年8月1日	「トヨ」を図案化したもの	35.3131	137.0462	//upload.wikimedia.org/wikipedia/commons/thumb/3/33/Emblem_of_Toyoake%2C_Aichi.svg/100px-Emblem_of_Toyoake%2C_Aichi.svg.png
232301	中部地方	愛知県	ｱｲﾁｹﾝ		日進市	ﾆｯｼﾝｼ	1906年5月10日	円内は「進」を図案化し、円外は直射する矢印を表し、旭日昇天の勢いを表している	35.7551	137.222	//upload.wikimedia.org/wikipedia/commons/thumb/0/03/Emblem_of_Nisshin%2C_Aichi.svg/100px-Emblem_of_Nisshin%2C_Aichi.svg.png
232319	中部地方	愛知県	ｱｲﾁｹﾝ		田原市	ﾀﾊﾗｼ	2005年10月1日	渥美半島・三河湾・太平洋を表したもの	34.4075	137.15512	//upload.wikimedia.org/wikipedia/commons/thumb/9/91/Emblem_of_Tahara%2C_Aichi.svg/100px-Emblem_of_Tahara%2C_Aichi.svg.png
232327	中部地方	愛知県	ｱｲﾁｹﾝ		愛西市	ｱｲｻｲｼ	2005年4月1日	「a」を表したもの	35.91	136.43416	//upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Emblem_of_Aisai%2C_Aichi.svg/100px-Emblem_of_Aisai%2C_Aichi.svg.png
232335	中部地方	愛知県	ｱｲﾁｹﾝ		清須市	ｷﾖｽｼ	2005年7月7日	「水」・「未来」を表したもの。「き」を図案化したものでもある。	35.11593	136.51103	//upload.wikimedia.org/wikipedia/commons/thumb/9/98/Emblem_of_Kiyosu%2C_Aichi.svg/100px-Emblem_of_Kiyosu%2C_Aichi.svg.png
232343	中部地方	愛知県	ｱｲﾁｹﾝ		北名古屋市	ｷﾀﾅｺﾞﾔｼ	2006年11月11日	「北」と「NAGOYA」を組み合わせたもの	35.14443	136.51574	//upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Emblem_of_Kitanagoya%2C_Aichi.svg/100px-Emblem_of_Kitanagoya%2C_Aichi.svg.png
232351	中部地方	愛知県	ｱｲﾁｹﾝ		弥富市	ﾔﾄﾐｼ	1966年3月31日	水平と円と山型を表している	35.636	136.43288	//upload.wikimedia.org/wikipedia/commons/thumb/9/97/Emblem_of_Yatomi%2C_Aichi.svg/100px-Emblem_of_Yatomi%2C_Aichi.svg.png
232360	中部地方	愛知県	ｱｲﾁｹﾝ		みよし市	ﾐﾖｼｼ	1959年2月28日	「み」を円く収まる形で意匠化したもの	35.522	137.4294	//upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Miyoshi_Aichi_chapter.JPG/100px-Miyoshi_Aichi_chapter.JPG
232378	中部地方	愛知県	ｱｲﾁｹﾝ		あま市	ｱﾏｼ	2010年9月23日	「あま」から受ける印象と「AMA」を組み合わせたもの	35.1216	136.46596	//upload.wikimedia.org/wikipedia/commons/thumb/4/41/Ama_Aichi_chapter.JPG/100px-Ama_Aichi_chapter.JPG
232386	中部地方	愛知県	ｱｲﾁｹﾝ		長久手市	ﾅｶﾞｸﾃｼ	1971年4月1日	「な」を図案化したもの	35.1124	137.2553	//upload.wikimedia.org/wikipedia/commons/thumb/4/47/Nagakute_Aichi_chapter.JPG/100px-Nagakute_Aichi_chapter.JPG
233021	中部地方	愛知県	ｱｲﾁｹﾝ	愛知郡	東郷町	ﾄｳｺﾞｳﾁｮｳ	1970年5月13日	「と」を図案化したもの	35.5479	137.391	//upload.wikimedia.org/wikipedia/commons/thumb/4/42/Emblem_of_Togo%2C_Aichi.svg/100px-Emblem_of_Togo%2C_Aichi.svg.png
233421	中部地方	愛知県	ｱｲﾁｹﾝ	西春日井郡	豊山町	ﾄﾖﾔﾏﾁｮｳ	1975年10月6日	「とよ」を図案化したもの	35.1518	136.54437	//upload.wikimedia.org/wikipedia/commons/thumb/3/30/Toyoyama_Aichi_chapter.JPG/100px-Toyoyama_Aichi_chapter.JPG
233617	中部地方	愛知県	ｱｲﾁｹﾝ	丹羽郡	大口町	ｵｵｸﾞﾁﾁｮｳ	1972年8月1日	「大口」を一体化し、図案化したもの	35.1957	136.54281	//upload.wikimedia.org/wikipedia/commons/thumb/5/57/Emblem_of_Oguchi%2C_Aichi.svg/100px-Emblem_of_Oguchi%2C_Aichi.svg.png
234249	中部地方	愛知県	ｱｲﾁｹﾝ	海部郡	大治町	ｵｵﾊﾙﾁｮｳ	1975年4月1日（便宜的に制定）詳細日不明	「大」を丸く図案化し、「治」を配している	35.10302	136.49123	//upload.wikimedia.org/wikipedia/commons/thumb/9/94/Oharu_Aichi_chapter.JPG/100px-Oharu_Aichi_chapter.JPG
234419	中部地方	愛知県	ｱｲﾁｹﾝ	知多郡	阿久比町	ｱｸﾞｲﾁｮｳ	1968年10月1日	「あ」を図案化したもの	34.55574	136.5456	//upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Emblem_of_Agui%2C_Aichi.svg/100px-Emblem_of_Agui%2C_Aichi.svg.png
235016	中部地方	愛知県	ｱｲﾁｹﾝ	額田郡	幸田町	ｺｳﾀﾁｮｳ	1959年9月1日	「Kota」を表している	34.51522	137.9564	//upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Emblem_of_Kota%2C_Aichi.svg/100px-Emblem_of_Kota%2C_Aichi.svg.png
